5901	Averill	VT	44.6808	-71.7194
5902	Beecher-Falls	VT	45.0085	-71.4907
5903	Canaan	VT	44.9764	-71.5602
5904	Gilman	VT	44.414	-71.7179
5905	Guildhall	VT	44.6902	-71.5991
5906	Lunenburg	VT	44.4663	-71.693
5907	Norton	VT	44.9888	-71.7884
6001	Avon	CT	41.7905	-72.8653
6002	Bloomfield	CT	41.8316	-72.7249
6006	Windsor	CT	41.8526	-72.6437
6010	Bristol	CT	41.6823	-72.9302
6011	Bristol	CT	41.6718	-72.9493
6013	Burlington	CT	41.7573	-72.9444
6016	Broad-Brook	CT	41.9042	-72.5444
6018	Canaan	CT	42.0248	-73.3232
6019	Canton	CT	41.8384	-72.8987
6020	Canton-Center	CT	41.8539	-72.9028
6021	Colebrook	CT	42.0282	-73.1041
6022	Collinsville	CT	41.8513	-72.9283
6023	East-Berlin	CT	41.6128	-72.719
6024	East-Canaan	CT	42.0158	-73.2913
6025	East-Glastonbury	CT	41.6889	-72.5345
6026	East-Granby	CT	41.9322	-72.7459
6027	East-Hartland	CT	42.0016	-72.9242
6028	East-Windsor-Hill	CT	41.8592	-72.603
6029	Ellington	CT	41.9114	-72.4626
6030	Farmington	CT	41.7918	-72.7188
6031	Falls-Village	CT	41.9559	-73.3632
6032	Farmington	CT	41.7284	-72.8415
6033	Glastonbury	CT	41.7073	-72.5727
6034	Farmington	CT	41.7918	-72.7188
6035	Granby	CT	41.9602	-72.7994
6037	Berlin	CT	41.6215	-72.7457
6039	Lakeville	CT	41.9516	-73.4377
6040	Manchester	CT	41.7777	-72.5244
6041	Manchester	CT	41.7759	-72.5215
6042	Manchester	CT	41.7966	-72.5292
6043	Bolton	CT	41.7689	-72.4396
6045	Manchester	CT	41.7759	-72.5215
6050	New-Britain	CT	41.666	-72.7784
6051	New-Britain	CT	41.6667	-72.7722
6052	New-Britain	CT	41.6588	-72.7989
6053	New-Britain	CT	41.6867	-72.7908
6057	New-Hartford	CT	41.8468	-73.0104
6058	Norfolk	CT	41.9854	-73.1992
6059	North-Canton	CT	41.8997	-72.8907
6060	North-Granby	CT	42.0219	-72.8409
6061	Pine-Meadow	CT	41.8765	-72.967
6062	Plainville	CT	41.6727	-72.8644
6063	Barkhamsted	CT	41.9293	-72.914
6064	Poquonock	CT	41.9048	-72.6787
6065	Riverton	CT	41.9686	-73.0145
6066	Vernon-Rockville	CT	41.8501	-72.4649
6067	Rocky-Hill	CT	41.6583	-72.6632
6068	Salisbury	CT	42.0015	-73.4215
6069	Sharon	CT	41.8714	-73.4578
6070	Simsbury	CT	41.8759	-72.8012
6071	Somers	CT	41.9978	-72.4583
6072	Somersville	CT	41.9765	-72.4906
6073	South-Glastonbury	CT	41.6571	-72.5722
6074	South-Windsor	CT	41.8341	-72.5576
6075	Stafford	CT	41.9848	-72.289
6076	Stafford-Springs	CT	41.9661	-72.2899
6077	Staffordville	CT	41.9916	-72.2577
6078	Suffield	CT	41.99	-72.642
6079	Taconic	CT	42.032	-73.4038
6080	Suffield	CT	41.9818	-72.6506
6081	Tariffville	CT	41.9077	-72.7678
6082	Enfield	CT	41.989	-72.5652
6083	Enfield	CT	41.9762	-72.5918
6084	Tolland	CT	41.8696	-72.3718
6085	Unionville	CT	41.7477	-72.8874
6087	Unionville	CT	41.7576	-72.885
6088	East-Windsor	CT	41.9099	-72.6029
6089	Weatogue	CT	41.8372	-72.8253
6090	West-Granby	CT	41.9556	-72.862
6091	West-Hartland	CT	42.0076	-72.9707
6092	West-Simsbury	CT	41.8718	-72.8577
6093	West-Suffield	CT	42.0115	-72.7362
6094	Winchester-Center	CT	41.8963	-73.1463
6095	Windsor	CT	41.8561	-72.6639
6096	Windsor-Locks	CT	41.9261	-72.6458
6098	Winsted	CT	41.9252	-73.0663
6101	Hartford	CT	41.7801	-72.6771
6102	Hartford	CT	41.7918	-72.7188
6103	Hartford	CT	41.7672	-72.676
6104	Hartford	CT	41.7918	-72.7188
6105	Hartford	CT	41.7691	-72.701
6106	Hartford	CT	41.7498	-72.6947
6107	West-Hartford	CT	41.7556	-72.7532
6108	East-Hartford	CT	41.7803	-72.618
6109	Wethersfield	CT	41.7013	-72.6763
6110	West-Hartford	CT	41.7326	-72.7337
6111	Newington	CT	41.686	-72.7296
6112	Hartford	CT	41.7905	-72.6964
6114	Hartford	CT	41.7403	-72.6807
6115	Hartford	CT	41.7588	-72.6794
6117	West-Hartford	CT	41.79	-72.7457
6118	East-Hartford	CT	41.7472	-72.6103
6119	West-Hartford	CT	41.7628	-72.7268
6120	Hartford	CT	41.786	-72.6758
6123	Hartford	CT	41.7637	-72.6851
6126	Hartford	CT	41.7637	-72.6851
6127	West-Hartford	CT	41.7918	-72.7188
6128	East-Hartford	CT	41.7918	-72.7188
6129	Wethersfield	CT	41.7918	-72.7188
6131	Newington	CT	41.7918	-72.7188
6132	Hartford	CT	41.7637	-72.6851
6133	West-Hartford	CT	41.7918	-72.7188
6134	Hartford	CT	41.7637	-72.6851
6137	West-Hartford	CT	41.7918	-72.7188
6138	East-Hartford	CT	41.7918	-72.7188
6140	Hartford	CT	41.7918	-72.7188
6141	Hartford	CT	41.7918	-72.7188
6142	Hartford	CT	41.7918	-72.7188
6143	Hartford	CT	41.7918	-72.7188
6144	Hartford	CT	41.7918	-72.7188
6145	Hartford	CT	41.7918	-72.7188
6146	Hartford	CT	41.7918	-72.7188
6147	Hartford	CT	41.7918	-72.7188
6150	Hartford	CT	41.7918	-72.7188
6151	Hartford	CT	41.7918	-72.7188
6152	Hartford	CT	41.7637	-72.6851
6153	Hartford	CT	41.7918	-72.7188
6154	Hartford	CT	41.7715	-72.6867
6155	Hartford	CT	41.7693	-72.6865
6156	Hartford	CT	41.7679	-72.6907
6160	Hartford	CT	41.7665	-72.6933
6161	Hartford	CT	41.766	-72.6718
6167	Hartford	CT	41.7637	-72.6851
6176	Hartford	CT	41.7918	-72.7188
6180	Hartford	CT	41.7918	-72.7188
6183	Hartford	CT	41.7638	-72.673
6199	Hartford	CT	41.9274	-72.6804
6226	Willimantic	CT	41.7149	-72.2134
6230	Abington	CT	41.8473	-72.0253
6231	Amston	CT	41.629	-72.3646
6232	Andover	CT	41.7332	-72.3767
6233	Ballouville	CT	41.8768	-71.8612
6234	Brooklyn	CT	41.7807	-71.9541
6235	Chaplin	CT	41.8026	-72.1372
6237	Columbia	CT	41.6973	-72.3072
6238	Coventry	CT	41.7822	-72.3332
6239	Danielson	CT	41.7982	-71.8807
6241	Dayville	CT	41.854	-71.8683
6242	Eastford	CT	41.8771	-72.0895
6243	East-Killingly	CT	41.8452	-71.8026
6244	East-Woodstock	CT	41.9843	-71.981
6245	Fabyan	CT	42.0198	-71.9417
6246	Grosvenor-Dale	CT	41.9711	-71.8917
6247	Hampton	CT	41.7671	-72.0662
6248	Hebron	CT	41.6842	-72.3986
6249	Lebanon	CT	41.633	-72.244
6250	Mansfield-Center	CT	41.7698	-72.2011
6251	Mansfield-Depot	CT	41.7993	-72.3065
6254	North-Franklin	CT	41.6161	-72.1425
6255	North-Grosvenordale	CT	41.9784	-71.8997
6256	North-Windham	CT	41.7451	-72.1601
6258	Pomfret	CT	41.889	-71.9682
6259	Pomfret-Center	CT	41.8697	-71.982
6260	Putnam	CT	41.9185	-71.8968
6262	Quinebaug	CT	42.0217	-71.9391
6263	Rogers	CT	41.8391	-71.9063
6264	Scotland	CT	41.6958	-72.087
6265	South-Willington	CT	41.8554	-72.3015
6266	South-Windham	CT	41.6677	-72.1681
6267	South-Woodstock	CT	41.9439	-71.9453
6268	Storrs-Mansfield	CT	41.7997	-72.2478
6269	Storrs-Mansfield	CT	41.808	-72.251
6277	Thompson	CT	41.9803	-71.8376
6278	Ashford	CT	41.889	-72.1476
6279	Willington	CT	41.8966	-72.2622
6280	Windham	CT	41.7027	-72.1526
6281	Woodstock	CT	41.9602	-72.004
6282	Woodstock-Valley	CT	41.9153	-72.0937
6320	New-London	CT	41.3507	-72.1062
6330	Baltic	CT	41.6263	-72.0775
6331	Canterbury	CT	41.6844	-72.001
6332	Central-Village	CT	41.7229	-71.9067
6333	East-Lyme	CT	41.3668	-72.233
6334	Bozrah	CT	41.5465	-72.1711
6335	Gales-Ferry	CT	41.4285	-72.0672
6336	Gilman	CT	41.5795	-72.1963
6338	Mashantucket	CT	41.4757	-71.9574
6339	Ledyard	CT	41.4401	-71.9956
6340	Groton	CT	41.3572	-72.0579
6349	Groton	CT	41.3997	-72.0904
6350	Hanover	CT	41.6445	-72.0677
6351	Jewett-City	CT	41.6052	-71.9808
6353	Montville	CT	41.4525	-72.1375
6354	Moosup	CT	41.721	-71.885
6355	Mystic	CT	41.3616	-71.9774
6357	Niantic	CT	41.3253	-72.2108
6359	North-Stonington	CT	41.4531	-71.8727
6360	Norwich	CT	41.5371	-72.0849
6365	Preston	CT	41.5224	-71.9934
6370	Oakdale	CT	41.4706	-72.1904
6371	Old-Lyme	CT	41.3347	-72.3086
6372	Old-Mystic	CT	41.3882	-71.9495
6373	Oneco	CT	41.6785	-71.8178
6374	Plainfield	CT	41.6775	-71.922
6375	Quaker-Hill	CT	41.4032	-72.1172
6376	South-Lyme	CT	41.2967	-72.2633
6377	Sterling	CT	41.7156	-71.8196
6378	Stonington	CT	41.3664	-71.9155
6379	Pawcatuck	CT	41.3735	-71.8478
6380	Taftville	CT	41.5653	-72.0529
6382	Uncasville	CT	41.4622	-72.1126
6383	Versailles	CT	41.6016	-72.0404
6384	Voluntown	CT	41.5831	-71.855
6385	Waterford	CT	41.3469	-72.1458
6387	Wauregan	CT	41.7445	-71.9133
6388	West-Mystic	CT	41.3441	-71.9765
6389	Yantic	CT	41.5598	-72.1237
6390	Fishers-Island	NY	41.2639	-72.0178
6401	Ansonia	CT	41.3427	-73.0742
6403	Beacon-Falls	CT	41.4369	-73.0597
6404	Botsford	CT	41.3665	-73.2571
6405	Branford	CT	41.28	-72.8106
6408	Cheshire	CT	41.3657	-72.9275
6409	Centerbrook	CT	41.3474	-72.4173
6410	Cheshire	CT	41.5055	-72.9081
6411	Cheshire	CT	41.499	-72.9007
6412	Chester	CT	41.4049	-72.4643
6413	Clinton	CT	41.2912	-72.528
6414	Cobalt	CT	41.5667	-72.5581
6415	Colchester	CT	41.5662	-72.3441
6416	Cromwell	CT	41.6105	-72.6663
6417	Deep-River	CT	41.3765	-72.4486
6418	Derby	CT	41.3229	-73.08
6419	Killingworth	CT	41.3696	-72.5712
6420	Salem	CT	41.4966	-72.2725
6422	Durham	CT	41.465	-72.6875
6423	East-Haddam	CT	41.4696	-72.4059
6424	East-Hampton	CT	41.5761	-72.5093
6426	Essex	CT	41.3549	-72.3965
6437	Guilford	CT	41.3154	-72.6968
6438	Haddam	CT	41.4627	-72.505
6439	Hadlyme	CT	41.4212	-72.4141
6440	Hawleyville	CT	41.4276	-73.3551
6441	Higganum	CT	41.4682	-72.5751
6442	Ivoryton	CT	41.3421	-72.4404
6443	Madison	CT	41.309	-72.6153
6444	Marion	CT	41.5637	-72.9257
6447	Marlborough	CT	41.6412	-72.4609
6450	Meriden	CT	41.5334	-72.7997
6451	Meriden	CT	41.5401	-72.8189
6455	Middlefield	CT	41.5168	-72.7186
6456	Middle-Haddam	CT	41.554	-72.5501
6457	Middletown	CT	41.5569	-72.6652
6459	Middletown	CT	41.5565	-72.6582
6460	Milford	CT	41.2175	-73.0549
6461	Milford	CT	41.2338	-73.0747
6467	Milldale	CT	41.5657	-72.9037
6468	Monroe	CT	41.3312	-73.2243
6469	Moodus	CT	41.5078	-72.4419
6470	Newtown	CT	41.3931	-73.3167
6471	North-Branford	CT	41.3323	-72.7809
6472	Northford	CT	41.3962	-72.7809
6473	North-Haven	CT	41.3822	-72.8585
6474	North-Westchester	CT	41.5809	-72.4012
6475	Old-Saybrook	CT	41.2913	-72.385
6477	Orange	CT	41.2815	-73.0287
6478	Oxford	CT	41.4202	-73.1296
6479	Plantsville	CT	41.5797	-72.899
6480	Portland	CT	41.5852	-72.6128
6481	Rockfall	CT	41.5341	-72.6997
6482	Sandy-Hook	CT	41.4087	-73.2485
6483	Seymour	CT	41.3862	-73.0817
6484	Shelton	CT	41.3047	-73.1294
6487	South-Britain	CT	41.4709	-73.2515
6488	Southbury	CT	41.4767	-73.2241
6489	Southington	CT	41.6052	-72.8727
6491	Stevenson	CT	41.3866	-73.1872
6492	Wallingford	CT	41.46	-72.8222
6493	Wallingford	CT	41.3657	-72.9275
6494	Wallingford	CT	41.3657	-72.9275
6495	Wallingford	CT	41.3885	-72.8795
6498	Westbrook	CT	41.2927	-72.4563
6501	New-Haven	CT	41.3082	-72.9282
6502	New-Haven	CT	41.3082	-72.9282
6503	New-Haven	CT	41.3082	-72.9282
6504	New-Haven	CT	41.3657	-72.9275
6505	New-Haven	CT	41.3082	-72.9282
6506	New-Haven	CT	41.3082	-72.9282
6507	New-Haven	CT	41.3082	-72.9282
6508	New-Haven	CT	41.3082	-72.9282
6509	New-Haven	CT	41.3082	-72.9282
6510	New-Haven	CT	41.3087	-72.9271
6511	New-Haven	CT	41.3184	-72.9318
6512	New-Haven	CT	41.3082	-72.9282
6513	New-Haven	CT	41.3072	-72.8654
6514	Hamden	CT	41.362	-72.9361
6515	New-Haven	CT	41.3293	-72.9664
6516	West-Haven	CT	41.2701	-72.9638
6517	Hamden	CT	41.3484	-72.9117
6518	Hamden	CT	41.4097	-72.911
6519	New-Haven	CT	41.2963	-72.9373
6520	New-Haven	CT	41.3082	-72.9282
6521	New-Haven	CT	41.3082	-72.9282
6524	Bethany	CT	41.4262	-73.0007
6525	New-Haven	CT	41.3082	-72.9282
6530	New-Haven	CT	41.3082	-72.9282
6531	New-Haven	CT	41.3082	-72.9282
6532	New-Haven	CT	41.3082	-72.9282
6533	New-Haven	CT	41.3082	-72.9282
6534	New-Haven	CT	41.3082	-72.9282
6535	New-Haven	CT	41.3082	-72.9282
6536	New-Haven	CT	41.3082	-72.9282
6537	New-Haven	CT	41.3657	-72.9275
6538	New-Haven	CT	41.3657	-72.9275
6540	New-Haven	CT	41.2996	-72.9188
6601	Bridgeport	CT	41.167	-73.2048
6602	Bridgeport	CT	41.1798	-73.189
6604	Bridgeport	CT	41.1796	-73.2019
6605	Bridgeport	CT	41.1668	-73.2163
6606	Bridgeport	CT	41.2091	-73.2086
6607	Bridgeport	CT	41.1784	-73.165
6608	Bridgeport	CT	41.1895	-73.1811
6610	Bridgeport	CT	41.2005	-73.1688
6611	Trumbull	CT	41.2564	-73.2111
6612	Easton	CT	41.2523	-73.2871
6614	Stratford	CT	41.216	-73.1304
6615	Stratford	CT	41.177	-73.1336
6673	Bridgeport	CT	41.167	-73.2048
6699	Bridgeport	CT	41.167	-73.2048
6701	Waterbury	CT	41.5582	-73.0515
6702	Waterbury	CT	41.5566	-73.0385
6703	Waterbury	CT	41.5582	-73.0515
6704	Waterbury	CT	41.5754	-73.0318
6705	Waterbury	CT	41.5503	-72.9963
6706	Waterbury	CT	41.5363	-73.0306
6708	Waterbury	CT	41.5511	-73.0645
6710	Waterbury	CT	41.5675	-73.0468
6712	Prospect	CT	41.5022	-72.9788
6716	Wolcott	CT	41.597	-72.9828
6720	Waterbury	CT	41.5582	-73.0515
6721	Waterbury	CT	41.5582	-73.0515
6722	Waterbury	CT	41.5582	-73.0515
6723	Waterbury	CT	41.5582	-73.0515
6724	Waterbury	CT	41.5582	-73.0515
6725	Waterbury	CT	41.5582	-73.0515
6726	Waterbury	CT	41.5582	-73.0515
6749	Waterbury	CT	41.5582	-73.0515
6750	Bantam	CT	41.7215	-73.252
6751	Bethlehem	CT	41.6387	-73.2091
6752	Bridgewater	CT	41.5287	-73.3609
6753	Cornwall	CT	41.8281	-73.3323
6754	Cornwall-Bridge	CT	41.8187	-73.371
6755	Gaylordsville	CT	41.6486	-73.4835
6756	Goshen	CT	41.8335	-73.2429
6757	Kent	CT	41.7316	-73.4583
6758	Lakeside	CT	41.6754	-73.242
6759	Litchfield	CT	41.7541	-73.2
6762	Middlebury	CT	41.5343	-73.1131
6763	Morris	CT	41.6881	-73.1765
6770	Naugatuck	CT	41.492	-73.0493
6776	New-Milford	CT	41.5817	-73.4128
6777	New-Preston-Marble-Dale	CT	41.6903	-73.3103
6778	Northfield	CT	41.7077	-73.109
6779	Oakville	CT	41.5909	-73.0873
6781	Pequabuck	CT	41.6699	-72.9915
6782	Plymouth	CT	41.6611	-73.0449
6783	Roxbury	CT	41.5509	-73.2993
6784	Sherman	CT	41.5714	-73.4947
6785	South-Kent	CT	41.6951	-73.469
6786	Terryville	CT	41.6762	-73.0092
6787	Thomaston	CT	41.6786	-73.0886
6790	Torrington	CT	41.8131	-73.1156
6791	Harwinton	CT	41.7701	-73.0728
6792	Torrington	CT	41.7549	-73.0582
6793	Washington	CT	41.6296	-73.2884
6794	Washington-Depot	CT	41.6559	-73.3274
6795	Watertown	CT	41.6057	-73.1221
6796	West-Cornwall	CT	41.8689	-73.3313
6798	Woodbury	CT	41.5521	-73.2083
6801	Bethel	CT	41.3813	-73.4008
6804	Brookfield	CT	41.465	-73.398
6807	Cos-Cob	CT	41.053	-73.5935
6810	Danbury	CT	41.3917	-73.4532
6811	Danbury	CT	41.424	-73.4716
6812	New-Fairfield	CT	41.473	-73.4978
6813	Danbury	CT	41.3948	-73.454
6814	Danbury	CT	41.3089	-73.3637
6816	Danbury	CT	41.3089	-73.3637
6817	Danbury	CT	41.3948	-73.454
6820	Darien	CT	41.0768	-73.4853
6824	Fairfield	CT	41.1692	-73.2681
6825	Fairfield	CT	41.1928	-73.2402
6828	Fairfield	CT	41.169	-73.2334
6829	Georgetown	CT	41.2555	-73.4279
6830	Greenwich	CT	41.0427	-73.6262
6831	Greenwich	CT	41.0549	-73.6594
6836	Greenwich	CT	41.0265	-73.6285
6838	Greens-Farms	CT	41.1238	-73.3195
6840	New-Canaan	CT	41.151	-73.4944
6850	Norwalk	CT	41.1222	-73.4358
6851	Norwalk	CT	41.1323	-73.4058
6852	Norwalk	CT	41.3089	-73.3637
6853	Norwalk	CT	41.0702	-73.4397
6854	Norwalk	CT	41.0957	-73.4285
6855	Norwalk	CT	41.1014	-73.4011
6856	Norwalk	CT	41.1112	-73.4204
6857	Norwalk	CT	41.3089	-73.3637
6858	Norwalk	CT	41.1105	-73.4162
6860	Norwalk	CT	41.3089	-73.3637
6870	Old-Greenwich	CT	41.0354	-73.5673
6875	Redding-Center	CT	41.3089	-73.3637
6876	Redding-Ridge	CT	41.314	-73.3504
6877	Ridgefield	CT	41.2977	-73.4973
6878	Riverside	CT	41.038	-73.5811
6879	Ridgefield	CT	41.2815	-73.4982
6880	Westport	CT	41.1434	-73.3496
6881	Westport	CT	41.1415	-73.3579
6883	Weston	CT	41.2195	-73.3715
6888	Westport	CT	41.3089	-73.3637
6889	Westport	CT	41.141	-73.3469
6890	Southport	CT	41.1428	-73.2884
6896	Redding	CT	41.2711	-73.3863
6897	Wilton	CT	41.2018	-73.4383
6901	Stamford	CT	41.0531	-73.539
6902	Stamford	CT	41.0602	-73.5445
6903	Stamford	CT	41.1352	-73.5684
6904	Stamford	CT	41.0534	-73.5387
6905	Stamford	CT	41.0888	-73.5435
6906	Stamford	CT	41.0692	-73.5236
6907	Stamford	CT	41.0942	-73.5203
6910	Stamford	CT	41.0391	-73.5591
6911	Stamford	CT	41.0534	-73.5387
6912	Stamford	CT	41.0534	-73.5387
6913	Stamford	CT	41.0534	-73.5387
6914	Stamford	CT	41.0534	-73.5387
6920	Stamford	CT	41.0534	-73.5387
6921	Stamford	CT	41.0499	-73.538
6922	Stamford	CT	41.0516	-73.5143
6926	Stamford	CT	41.0412	-73.5386
6927	Stamford	CT	41.0534	-73.5387
7001	Avenel	NJ	40.5826	-74.2785
7002	Bayonne	NJ	40.6664	-74.1192
7003	Bloomfield	NJ	40.8035	-74.1891
7004	Fairfield	NJ	40.8822	-74.296
7005	Boonton	NJ	40.9115	-74.414
7006	Caldwell	NJ	40.8545	-74.2789
7007	Caldwell	NJ	40.8398	-74.2765
7008	Carteret	NJ	40.5823	-74.2313
7009	Cedar-Grove	NJ	40.8534	-74.2297
7010	Cliffside-Park	NJ	40.8222	-73.988
7011	Clifton	NJ	40.8789	-74.1425
7012	Clifton	NJ	40.8488	-74.1612
7013	Clifton	NJ	40.8693	-74.1711
7014	Clifton	NJ	40.8344	-74.1377
7015	Clifton	NJ	40.8584	-74.1638
7016	Cranford	NJ	40.6554	-74.3057
7017	East-Orange	NJ	40.7696	-74.2077
7018	East-Orange	NJ	40.7558	-74.2198
7019	East-Orange	NJ	40.7673	-74.2049
7020	Edgewater	NJ	40.8317	-73.9738
7021	Essex-Fells	NJ	40.8279	-74.2797
7022	Fairview	NJ	40.817	-74
7023	Fanwood	NJ	40.6419	-74.3868
7024	Fort-Lee	NJ	40.8503	-73.9745
7026	Garfield	NJ	40.8789	-74.1081
7027	Garwood	NJ	40.6512	-74.3239
7028	Glen-Ridge	NJ	40.804	-74.2055
7029	Harrison	NJ	40.7445	-74.1508
7030	Hoboken	NJ	40.7445	-74.0329
7031	North-Arlington	NJ	40.7898	-74.1343
7032	Kearny	NJ	40.7647	-74.1471
7033	Kenilworth	NJ	40.6759	-74.2944
7034	Lake-Hiawatha	NJ	40.8825	-74.383
7035	Lincoln-Park	NJ	40.9208	-74.2995
7036	Linden	NJ	40.6354	-74.2556
7039	Livingston	NJ	40.7896	-74.3202
7040	Maplewood	NJ	40.7279	-74.2656
7041	Millburn	NJ	40.7228	-74.3015
7042	Montclair	NJ	40.8131	-74.2165
7043	Montclair	NJ	40.843	-74.2011
7044	Verona	NJ	40.8319	-74.2428
7045	Montville	NJ	40.9049	-74.3646
7046	Mountain-Lakes	NJ	40.8904	-74.4415
7047	North-Bergen	NJ	40.7939	-74.0258
7050	Orange	NJ	40.7692	-74.2355
7051	Orange	NJ	40.7918	-74.2452
7052	West-Orange	NJ	40.7859	-74.2568
7054	Parsippany	NJ	40.8621	-74.4117
7055	Passaic	NJ	40.8601	-74.1283
7057	Wallington	NJ	40.8536	-74.1079
7058	Pine-Brook	NJ	40.8742	-74.35
7059	Warren	NJ	40.6318	-74.5105
7060	Plainfield	NJ	40.6152	-74.415
7061	Plainfield	NJ	40.6657	-74.2997
7062	Plainfield	NJ	40.6323	-74.3997
7063	Plainfield	NJ	40.6048	-74.4427
7064	Port-Reading	NJ	40.5709	-74.2466
7065	Rahway	NJ	40.6087	-74.2819
7066	Clark	NJ	40.6203	-74.3106
7067	Colonia	NJ	40.5937	-74.3164
7068	Roseland	NJ	40.8203	-74.3047
7069	Watchung	NJ	40.6378	-74.4514
7070	Rutherford	NJ	40.8292	-74.1121
7071	Lyndhurst	NJ	40.8094	-74.1245
7072	Carlstadt	NJ	40.8403	-74.0925
7073	East-Rutherford	NJ	40.8385	-74.1041
7074	Moonachie	NJ	40.8394	-74.0566
7075	Wood-Ridge	NJ	40.8493	-74.0878
7076	Scotch-Plains	NJ	40.6379	-74.3682
7077	Sewaren	NJ	40.5542	-74.2607
7078	Short-Hills	NJ	40.7368	-74.3271
7079	South-Orange	NJ	40.7465	-74.2575
7080	South-Plainfield	NJ	40.5839	-74.4147
7081	Springfield	NJ	40.7015	-74.3227
7082	Towaco	NJ	40.9277	-74.3428
7083	Union	NJ	40.6952	-74.2677
7086	Weehawken	NJ	40.7681	-74.0208
7087	Union-City	NJ	40.7674	-74.0323
7088	Vauxhall	NJ	40.7179	-74.2829
7090	Westfield	NJ	40.6479	-74.3451
7091	Westfield	NJ	40.6657	-74.2997
7092	Mountainside	NJ	40.6785	-74.3588
7093	West-New-York	NJ	40.7888	-74.0115
7094	Secaucus	NJ	40.791	-74.0634
7095	Woodbridge	NJ	40.556	-74.2845
7096	Secaucus	NJ	40.7328	-74.0755
7097	Jersey-City	NJ	40.7328	-74.0755
7099	Kearny	NJ	40.7328	-74.0755
7101	Newark	NJ	40.7361	-74.2251
7102	Newark	NJ	40.732	-74.1765
7103	Newark	NJ	40.737	-74.1964
7104	Newark	NJ	40.7664	-74.1695
7105	Newark	NJ	40.7271	-74.1563
7106	Newark	NJ	40.7415	-74.233
7107	Newark	NJ	40.7607	-74.1882
7108	Newark	NJ	40.7236	-74.2015
7109	Belleville	NJ	40.7946	-74.1631
7110	Nutley	NJ	40.8185	-74.1589
7111	Irvington	NJ	40.7261	-74.2313
7112	Newark	NJ	40.7107	-74.2131
7114	Newark	NJ	40.7082	-74.1891
7175	Newark	NJ	40.7357	-74.1724
7184	Newark	NJ	40.7918	-74.2452
7188	Newark	NJ	40.7357	-74.1724
7189	Newark	NJ	40.7918	-74.2452
7191	Newark	NJ	40.7918	-74.2452
7192	Newark	NJ	40.7357	-74.1724
7193	Newark	NJ	40.7357	-74.1724
7195	Newark	NJ	40.7357	-74.1724
7198	Newark	NJ	40.7918	-74.2452
7199	Newark	NJ	40.7357	-74.1724
7201	Elizabeth	NJ	40.6717	-74.2043
7202	Elizabeth	NJ	40.6565	-74.2215
7203	Roselle	NJ	40.653	-74.261
7204	Roselle-Park	NJ	40.6651	-74.267
7205	Hillside	NJ	40.6968	-74.2281
7206	Elizabethport	NJ	40.6501	-74.1871
7207	Elizabeth	NJ	40.664	-74.2107
7208	Elizabeth	NJ	40.6747	-74.2239
7302	Jersey-City	NJ	40.7221	-74.0469
7303	Jersey-City	NJ	40.7328	-74.0755
7304	Jersey-City	NJ	40.718	-74.0754
7305	Jersey-City	NJ	40.702	-74.089
7306	Jersey-City	NJ	40.7321	-74.066
7307	Jersey-City	NJ	40.7482	-74.0498
7308	Jersey-City	NJ	40.7328	-74.0755
7310	Jersey-City	NJ	40.7324	-74.0431
7311	Jersey-City	NJ	40.7323	-74.0754
7395	Jersey-City	NJ	40.7279	-74.078
7399	Jersey-City	NJ	40.7323	-74.0754
7401	Allendale	NJ	41.0327	-74.1342
7403	Bloomingdale	NJ	41.0128	-74.3338
7405	Butler	NJ	40.9988	-74.4261
7407	Elmwood-Park	NJ	40.9069	-74.1209
7410	Fair-Lawn	NJ	40.9343	-74.1166
7416	Franklin	NJ	41.1164	-74.5865
7417	Franklin-Lakes	NJ	41.0081	-74.2113
7418	Glenwood	NJ	41.2356	-74.4885
7419	Hamburg	NJ	41.1467	-74.5874
7420	Haskell	NJ	41.0301	-74.2965
7421	Hewitt	NJ	41.1709	-74.3686
7422	Highland-Lakes	NJ	41.1826	-74.4564
7423	Ho-Ho-Kus	NJ	41.0004	-74.1025
7424	Little-Falls	NJ	40.8835	-74.2144
7428	Mc-Afee	NJ	41.2065	-74.5381
7430	Mahwah	NJ	41.0817	-74.1861
7432	Midland-Park	NJ	40.9957	-74.1409
7435	Newfoundland	NJ	41.0647	-74.4359
7436	Oakland	NJ	41.0294	-74.2338
7438	Oak-Ridge	NJ	41.0302	-74.5198
7439	Ogdensburg	NJ	41.0767	-74.5982
7440	Pequannock	NJ	40.9473	-74.296
7442	Pompton-Lakes	NJ	40.9993	-74.2876
7444	Pompton-Plains	NJ	40.9655	-74.3016
7446	Ramsey	NJ	41.0577	-74.1445
7450	Ridgewood	NJ	40.982	-74.1131
7451	Ridgewood	NJ	40.9793	-74.1165
7452	Glen-Rock	NJ	40.9602	-74.1254
7456	Ringwood	NJ	41.0928	-74.2659
7457	Riverdale	NJ	40.9931	-74.3088
7458	Saddle-River	NJ	41.0443	-74.0981
7460	Stockholm	NJ	41.0992	-74.5283
7461	Sussex	NJ	41.2292	-74.5992
7462	Vernon	NJ	41.185	-74.5332
7463	Waldwick	NJ	41.013	-74.1243
7465	Wanaque	NJ	41.0544	-74.279
7470	Wayne	NJ	40.9471	-74.2466
7474	Wayne	NJ	40.9481	-74.245
7480	West-Milford	NJ	41.0915	-74.375
7481	Wyckoff	NJ	40.9978	-74.166
7495	Mahwah	NJ	41.1039	-74.1644
